[5643, 168, 0, 129, 428, 228, 47, 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Fold']
[5643, 168, 0, 129, 428, 228, 47, 'Player_Call', 'Player_Open', 'Player_Check', 'Player_Fold', 'Player_Open', 'Player_Check', 'Player_Call', 'Player_Check', 'Player_Fold', None]
[7314, 109, 0, 89, 626, 169, 7, 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Open', 'Player_All-in', None]
[6972, 200, 0, 200, 200, 200, 200, 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Check']
[6972, 200, 0, 200, 200, 200, 200, 'Player_Open', 'Player_Check', 'Player_Check', 'Player_Call', 'Player_Check', 'Player_Fold', 'Player_Check', 'Player_Fold', 'Player_Check', 'Player_Call']
[6972, 200, 0, 200, 200, 200, 200, 'Player_Check', None, 'Player_Call', 'Player_Check', 'Player_Fold', None, 'Player_Fold', None, 'Player_Call', 'Player_Check']
[6694, 186, 0, 186, 190, 190, 248, 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Call']
[6694, 186, 0, 186, 190, 190, 248, 'Player_Call', 'Player_Open', 'Player_Call', 'Player_Call', 'Player_Open', 'Player_Check', 'Player_Call', 'Player_Check', 'Player_Call', 'Player_Check']
[6694, 186, 0, 186, 190, 190, 248, 'Player_Open', None, 'Player_Call', None, 'Player_Check', 'Player_Fold', 'Player_Check', 'Player_Call', 'Player_Check', 'Player_Call']
[-1, 157, 0, 291, 172, 161, 219, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Open']
[-1, 157, 0, 291, 172, 161, 219, 'Player_Fold', None, 'Player_Call', 'Player_Fold', 'Player_Fold', None, 'Player_Check', 'Player_Call', 'Player_Open', 'Player_Fold']
[-1, 147, 0, 279, 162, 205, 207, 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Open']
[-1, 147, 0, 279, 162, 205, 207, 'Player_Call', 'Player_Check', 'Player_Fold', None, 'Player_Call', 'Player_Open', 'Player_Fold', None, 'Player_Open', 'Player_Check']
[5017, 133, 2, 269, 140, 195, 263, 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Call']
[5017, 133, 2, 269, 140, 195, 263, 'Player_Open', 'Player_Open', 'Player_Fold', None, 'Player_Call', 'Player_Fold', 'Player_Call', 'Player_Fold', 'Player_Call', 'Player_Call']
[-1, 180, 0, 259, 128, 183, 250, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Fold']
[-1, 180, 0, 259, 128, 183, 250, 'Player_Fold', None, 'Player_Check', 'Player_Call', 'Player_Open', 'Player_Check', 'Player_Call', 'Player_Open', 'Player_Fold', None]
[6963, 170, 0, 242, 184, 164, 240, 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Call']
[6963, 170, 0, 242, 184, 164, 240, 'Player_Call', 'Player_Check', 'Player_Fold', None, 'Player_Open', 'Player_Check', 'Player_Call', 'Player_Check', 'Player_Call', 'Player_Check']
[-1, 158, 0, 232, 172, 152, 286, 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Open']
[-1, 158, 0, 232, 172, 152, 286, 'Player_Call', 'Player_Fold', 'Player_Call', 'Player_Call', 'Player_Call', 'Player_Fold', 'Player_Check', 'Player_Call', 'Player_Open', 'Player_Fold']
[-1, 158, 0, 232, 172, 152, 286, 'Player_Fold', None, 'Player_Call', None, 'Player_Fold', None, 'Player_Call', 'Player_Open', 'Player_Fold', None]
[-1, 145, 1, 252, 159, 171, 273, 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Check']
[-1, 145, 1, 252, 159, 171, 273, 'Player_Check', 'Player_Call', 'Player_Open', 'Player_Fold', 'Player_Fold', None, 'Player_Call', 'Player_Fold', 'Player_Check', 'Player_Call']
[-1, 188, 0, 241, 149, 160, 262, 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Call']
[-1, 188, 0, 241, 149, 160, 262, 'Player_Check', 'Player_Fold', 'Player_Check', 'Player_Fold', 'Player_Open', 'Player_Check', 'Player_Call', 'Player_Check', 'Player_Call', 'Player_Check']
[-1, 188, 0, 241, 149, 160, 262, 'Player_Fold', None, 'Player_Fold', None, 'Player_Check', None, 'Player_Check', None, 'Player_Check', None]
[-1, 178, 0, 231, 134, 210, 247, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Call']
[-1, 178, 0, 231, 134, 210, 247, 'Player_Fold', None, 'Player_Check', 'Player_Fold', 'Player_Check', 'Player_Fold', 'Player_Open', 'Player_Check', 'Player_Call', 'Player_Check']
[-1, 158, 0, 211, 114, 240, 277, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Call']
[-1, 158, 0, 211, 114, 240, 277, 'Player_Fold', None, 'Player_Call', 'Player_Fold', 'Player_Open', 'Player_Open', 'Player_Call', 'Player_Fold', 'Player_Call', 'Player_Fold']
[-1, 138, 1, 186, 209, 215, 252, 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Check']
[-1, 138, 1, 186, 209, 215, 252, 'Player_Check', 'Player_Open', 'Player_Check', 'Player_Fold', 'Player_Check', 'Player_Fold', 'Player_Check', 'Player_Check', 'Player_Check', 'Player_Check']
[-1, 138, 1, 186, 209, 215, 252, 'Player_Open', None, 'Player_Fold', None, 'Player_Fold', None, 'Player_Check', 'Player_Fold', 'Player_Check', 'Player_Fold']
[-1, 218, 0, 166, 189, 195, 232, 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Check']
[-1, 218, 0, 166, 189, 195, 232, 'Player_Check', 'Player_Fold', 'Player_Check', 'Player_Fold', 'Player_Check', 'Player_Call', 'Player_Open', 'Player_Call', 'Player_Check', 'Player_Fold']
[-1, 218, 0, 166, 189, 195, 232, 'Player_Fold', None, 'Player_Fold', None, 'Player_Call', 'Player_Open', 'Player_Call', None, 'Player_Fold', None]
[-1, 198, 0, 146, 219, 225, 212, 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Fold']
[-1, 198, 0, 146, 219, 225, 212, 'Player_Check', 'Player_Call', 'Player_Open', 'Player_Open', 'Player_Call', 'Player_Call', 'Player_Call', 'Player_Fold', 'Player_Fold', None]
[-1, 175, 0, 246, 185, 202, 192, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Call']
[-1, 175, 0, 246, 185, 202, 192, 'Player_Fold', None, 'Player_Check', 'Player_Call', 'Player_Open', 'Player_Call', 'Player_Fold', None, 'Player_Call', 'Player_Call']
[-1, 155, 0, 212, 293, 182, 158, 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Fold']
[-1, 155, 0, 212, 293, 182, 158, 'Player_Call', 'Player_Fold', 'Player_Call', 'Player_Fold', 'Player_Check', 'Player_Call', 'Player_Open', 'Player_Fold', 'Player_Fold', None]
[7284, 133, 0, 190, 379, 160, 138, 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Call']
[7284, 133, 0, 190, 379, 160, 138, 'Player_Call', 'Player_Call', 'Player_Fold', None, 'Player_Fold', None, 'Player_Open', 'Player_Open', 'Player_Call', 'Player_Fold']
[-1, 95, 0, 170, 359, 268, 108, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Open']
[-1, 95, 0, 170, 359, 268, 108, 'Player_Fold', None, 'Player_Fold', None, 'Player_Fold', None, 'Player_Fold', None, 'Player_Open', None]
[7003, 75, 0, 150, 339, 248, 188, 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold']
[7003, 75, 0, 150, 339, 248, 188, 'Player_Open', 'Player_Open', 'Player_Call', 'Player_Fold', 'Player_Call', 'Player_Call', 'Player_Fold', None, 'Player_Fold', None]
[-1, 47, 0, 129, 428, 228, 168, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Call']
[-1, 47, 0, 129, 428, 228, 168, 'Player_Fold', None, 'Player_Check', 'Player_Fold', 'Player_Open', 'Player_Check', 'Player_Call', 'Player_Check', 'Player_Call', 'Player_Open']
[7331, 7, 0, 89, 626, 169, 109, 'Player_All-in', None, 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Call']
[-1, 200, 0, 200, 200, 200, 200, 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Fold']
[-1, 200, 0, 200, 200, 200, 200, 'Player_Open', 'Player_Check', 'Player_Call', 'Player_Check', 'Player_Call', 'Player_Open', 'Player_Call', 'Player_Call', 'Player_Fold', None]
[-1, 188, 0, 188, 187, 247, 190, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold']
[-1, 188, 0, 188, 187, 247, 190, 'Player_Fold', None, 'Player_Open', None, 'Player_Fold', None, 'Player_Fold', None, 'Player_Fold', None]
[6660, 178, 0, 228, 177, 237, 180, 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Open']
[6660, 178, 0, 228, 177, 237, 180, 'Player_Call', 'Player_Call', 'Player_Fold', None, 'Player_Check', 'Player_Call', 'Player_Check', 'Player_Fold', 'Player_Open', 'Player_Open']
[3527, 155, 2, 218, 243, 227, 157, 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Call']
[3527, 155, 2, 218, 243, 227, 157, 'Player_Call', 'Player_Call', 'Player_Fold', None, 'Player_Fold', None, 'Player_Open', 'Player_Open', 'Player_Call', 'Player_Call']
[-1, 209, 0, 208, 233, 210, 140, 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Check']
[-1, 209, 0, 208, 233, 210, 140, 'Player_Check', 'Player_Fold', 'Player_Open', None, 'Player_Fold', None, 'Player_Fold', None, 'Player_Check', 'Player_Fold']
[3400, 199, 2, 248, 223, 200, 130, 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Fold']
[3400, 199, 2, 248, 223, 200, 130, 'Player_Open', 'Player_Check', 'Player_Fold', None, 'Player_Call', 'Player_Open', 'Player_Call', 'Player_Call', 'Player_Fold', None]
[2899, 269, 2, 238, 198, 175, 120, 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold']
[2899, 269, 2, 238, 198, 175, 120, 'Player_Call', 'Player_Open', 'Player_Check', 'Player_Call', 'Player_Open', 'Player_Check', 'Player_Fold', None, 'Player_Fold', None]
[-1, 337, 0, 214, 174, 165, 110, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold']
[-1, 337, 0, 214, 174, 165, 110, 'Player_Fold', None, 'Player_Call', 'Player_Fold', 'Player_Open', 'Player_Open', 'Player_Fold', None, 'Player_Fold', None]
[-1, 327, 0, 203, 215, 155, 100, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Fold']
[-1, 327, 0, 203, 215, 155, 100, 'Player_Fold', None, 'Player_Call', 'Player_Check', 'Player_Call', 'Player_Open', 'Player_Open', 'Player_Check', 'Player_Fold', None]
[4648, 317, 2, 180, 192, 221, 90, 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Check']
[4648, 317, 2, 180, 192, 221, 90, 'Player_Check', 'Player_Call', 'Player_Open', 'Player_Call', 'Player_Call', 'Player_Fold', 'Player_Call', 'Player_Call', 'Player_Check', 'Player_Fold']
[4648, 317, 2, 180, 192, 221, 90, 'Player_Call', 'Player_Open', 'Player_Call', None, 'Player_Fold', None, 'Player_Call', None, 'Player_Fold', None]
[-1, 394, 0, 156, 173, 197, 80, 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Fold']
[-1, 394, 0, 156, 173, 197, 80, 'Player_Check', 'Player_Fold', 'Player_Open', 'Player_Check', 'Player_Call', 'Player_Open', 'Player_Call', 'Player_Fold', 'Player_Fold', None]
[-1, 374, 0, 128, 269, 169, 60, 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Fold']
[-1, 374, 0, 128, 269, 169, 60, 'Player_Call', 'Player_Fold', 'Player_Check', 'Player_Call', 'Player_Open', 'Player_Fold', 'Player_Call', 'Player_Call', 'Player_Fold', None]
[-1, 353, 0, 216, 248, 143, 40, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold']
[-1, 353, 0, 216, 248, 143, 40, 'Player_Fold', None, 'Player_Call', 'Player_Call', 'Player_Open', 'Player_Open', 'Player_Fold', None, 'Player_Fold', None]
[4127, 333, 2, 181, 343, 123, 20, 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Open', 'Player_All-in', None]
[-1, 200, 0, 200, 200, 200, 200, 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Fold']
[-1, 200, 0, 200, 200, 200, 200, 'Player_Call', 'Player_Check', 'Player_Open', 'Player_Check', 'Player_Call', 'Player_Open', 'Player_Call', 'Player_Call', 'Player_Fold', None]
[-1, 188, 1, 188, 187, 247, 190, 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold']
[-1, 188, 1, 188, 187, 247, 190, 'Player_Open', None, 'Player_Fold', None, 'Player_Fold', None, 'Player_Fold', None, 'Player_Fold', None]
[-1, 228, 0, 178, 177, 237, 180, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Open']
[-1, 228, 0, 178, 177, 237, 180, 'Player_Fold', None, 'Player_Call', 'Player_Call', 'Player_Check', 'Player_Call', 'Player_Check', 'Player_Fold', 'Player_Open', 'Player_Open']
[-1, 218, 0, 155, 243, 227, 157, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Call']
[-1, 218, 0, 155, 243, 227, 157, 'Player_Fold', None, 'Player_Call', 'Player_Call', 'Player_Fold', None, 'Player_Open', 'Player_Open', 'Player_Call', 'Player_Call']
[-1, 208, 1, 209, 233, 210, 140, 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Check']
[-1, 208, 1, 209, 233, 210, 140, 'Player_Open', None, 'Player_Check', 'Player_Fold', 'Player_Fold', None, 'Player_Fold', None, 'Player_Check', 'Player_Fold']
[-1, 248, 0, 199, 223, 200, 130, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Fold']
[-1, 248, 0, 199, 223, 200, 130, 'Player_Fold', None, 'Player_Open', 'Player_Check', 'Player_Call', 'Player_Open', 'Player_Call', 'Player_Call', 'Player_Fold', None]
[3812, 238, 0, 269, 198, 175, 120, 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold']
[3812, 238, 0, 269, 198, 175, 120, 'Player_Check', 'Player_Call', 'Player_Call', 'Player_Open', 'Player_Open', 'Player_Check', 'Player_Fold', None, 'Player_Fold', None]
[-1, 214, 0, 337, 174, 165, 110, 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold']
[-1, 214, 0, 337, 174, 165, 110, 'Player_Call', 'Player_Fold', 'Player_Fold', None, 'Player_Open', 'Player_Open', 'Player_Fold', None, 'Player_Fold', None]
[7399, 203, 0, 327, 215, 155, 100, 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Fold']
[7399, 203, 0, 327, 215, 155, 100, 'Player_Call', 'Player_Check', 'Player_Fold', None, 'Player_Call', 'Player_Open', 'Player_Open', 'Player_Check', 'Player_Fold', None]
[7225, 180, 0, 317, 192, 221, 90, 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Check']
[7225, 180, 0, 317, 192, 221, 90, 'Player_Open', 'Player_Call', 'Player_Check', 'Player_Call', 'Player_Call', 'Player_Fold', 'Player_Call', 'Player_Call', 'Player_Check', 'Player_Fold']
[7225, 180, 0, 317, 192, 221, 90, 'Player_Call', None, 'Player_Call', 'Player_Open', 'Player_Fold', None, 'Player_Call', None, 'Player_Fold', None]
[-1, 156, 0, 394, 173, 197, 80, 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Fold']
[-1, 156, 0, 394, 173, 197, 80, 'Player_Open', 'Player_Check', 'Player_Check', 'Player_Fold', 'Player_Call', 'Player_Open', 'Player_Call', 'Player_Fold', 'Player_Fold', None]
[2893, 128, 2, 374, 269, 169, 60, 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Fold']
[2893, 128, 2, 374, 269, 169, 60, 'Player_Check', 'Player_Call', 'Player_Call', 'Player_Fold', 'Player_Open', 'Player_Fold', 'Player_Call', 'Player_Call', 'Player_Fold', None]
[6883, 216, 0, 353, 248, 143, 40, 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold']
[6883, 216, 0, 353, 248, 143, 40, 'Player_Call', 'Player_Call', 'Player_Fold', None, 'Player_Open', 'Player_Open', 'Player_Fold', None, 'Player_Fold', None]
[-1, 181, 0, 333, 343, 123, 20, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Open', 'Player_All-in', None]
[5397, 200, 0, 200, 200, 200, 200, 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Fold']
[5397, 200, 0, 200, 200, 200, 200, 'Player_Call', 'Player_Open', 'Player_Open', 'Player_Check', 'Player_Call', 'Player_Check', 'Player_Call', 'Player_Call', 'Player_Fold', None]
[-1, 187, 0, 188, 188, 247, 190, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold']
[-1, 187, 0, 188, 188, 247, 190, 'Player_Fold', None, 'Player_Fold', None, 'Player_Open', None, 'Player_Fold', None, 'Player_Fold', None]
[1681, 177, 2, 178, 228, 237, 180, 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Open']
[1681, 177, 2, 178, 228, 237, 180, 'Player_Check', 'Player_Call', 'Player_Call', 'Player_Call', 'Player_Fold', None, 'Player_Check', 'Player_Fold', 'Player_Open', 'Player_Open']
[-1, 243, 0, 155, 218, 227, 157, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Call']
[-1, 243, 0, 155, 218, 227, 157, 'Player_Fold', None, 'Player_Call', 'Player_Call', 'Player_Fold', None, 'Player_Open', 'Player_Open', 'Player_Call', 'Player_Call']
[-1, 233, 0, 209, 208, 210, 140, 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Check']
[-1, 233, 0, 209, 208, 210, 140, 'Player_Fold', None, 'Player_Check', 'Player_Fold', 'Player_Open', None, 'Player_Fold', None, 'Player_Check', 'Player_Fold']
[6155, 223, 0, 199, 248, 200, 130, 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Fold']
[6155, 223, 0, 199, 248, 200, 130, 'Player_Call', 'Player_Open', 'Player_Open', 'Player_Check', 'Player_Fold', None, 'Player_Call', 'Player_Call', 'Player_Fold', None]
[5286, 198, 0, 269, 238, 175, 120, 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Check', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold']
[5286, 198, 0, 269, 238, 175, 120, 'Player_Open', 'Player_Check', 'Player_Call', 'Player_Open', 'Player_Check', 'Player_Call', 'Player_Fold', None, 'Player_Fold', None]
[-1, 174, 1, 337, 214, 165, 110, 'Forced_Bet', 'Player_Open', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Call', 'Forced_Bet', 'Player_Fold', 'Forced_Bet', 'Player_Fold']
[-1, 174, 1, 337, 214, 165, 110, 'Player_Open', 'Player_Open', 'Player_Fold', None, 'Player_Call', 'Player_Fold', 'Player_Fold', None, 'Player_Fold', None]
